timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
43700,-119567.0,119965.0,398.0,11,10000.0,2,4982.5
43800,-119567.0,119965.0,398.0,11,10000.0,2,4982.5
43900,-94627.0,95054.0,427.0,11,10000.0,-3,4982.0
44000,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
44100,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
44200,-94627.0,95048.0,421.0,11,10000.0,-3,4984.0
44300,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
44400,-94627.0,95045.0,418.0,11,10000.0,-3,4985.0
44500,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
44600,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
44700,-94627.0,95002.5,375.5,11,9996.0,-3,4984.5
44800,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
44900,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
45000,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
45100,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
45200,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
45300,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
45400,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
45500,-94627.0,95061.5,434.5,11,10000.0,-3,4979.5
45600,-94627.0,95042.0,415.0,11,10000.0,-3,4986.0
45700,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
45800,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
45900,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
46000,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
46100,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
46200,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
46300,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
46400,-94627.0,95051.0,424.0,11,10000.0,-3,4983.0
46500,-94627.0,95042.0,415.0,11,10000.0,-3,4986.0
46600,-94627.0,95063.0,436.0,11,10000.0,-3,4979.0
46700,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
46800,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
46900,-94627.0,95048.0,421.0,11,10000.0,-3,4984.0
47000,-94627.0,95048.0,421.0,11,10000.0,-3,4984.0
47100,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
47200,-94627.0,95048.0,421.0,11,10000.0,-3,4984.0
47300,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
47400,-94627.0,95048.0,421.0,11,10000.0,-3,4984.0
47500,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
47600,-94627.0,95049.5,422.5,11,10000.0,-3,4983.5
47700,-94627.0,95048.0,421.0,11,10000.0,-3,4984.0
47800,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
47900,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
48000,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
48100,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
48200,-94627.0,95046.5,419.5,11,10000.0,-3,4984.5
48300,-94627.0,95052.5,425.5,11,10000.0,-3,4982.5
48400,-94627.0,95045.0,418.0,11,10000.0,-3,4985.0
48500,-94627.0,95042.0,415.0,11,10000.0,-3,4986.0
48600,-94627.0,95037.5,410.5,11,10000.0,-3,4987.5
48700,-94627.0,95036.0,409.0,11,10000.0,-3,4988.0
48800,-94627.0,95034.5,407.5,11,10000.0,-3,4988.5
48900,-94627.0,95033.0,406.0,11,10000.0,-3,4989.0
49000,-94627.0,95033.0,406.0,11,10000.0,-3,4989.0
49100,-94627.0,95031.5,404.5,11,10000.0,-3,4989.5
49200,-24627.0,25047.5,420.5,4,10004.0,-3,4989.5
49300,-24627.0,25031.5,404.5,4,10000.0,-3,4989.5
49400,-24627.0,25033.0,406.0,4,10000.0,-3,4989.0
49500,-24627.0,25036.0,409.0,4,10000.0,-3,4988.0
49600,-24627.0,25034.5,407.5,4,10000.0,-3,4988.5
49700,-24627.0,25033.0,406.0,4,10000.0,-3,4989.0
49800,-24627.0,25030.0,403.0,4,10000.0,-3,4990.0
49900,-24627.0,25031.5,404.5,4,10000.0,-3,4989.5
50000,-24627.0,25034.5,407.5,4,10000.0,-3,4988.5
50100,-24627.0,25034.5,407.5,4,10000.0,-3,4988.5
50200,-24627.0,25037.5,410.5,4,10000.0,-3,4987.5
50300,-24627.0,25039.0,412.0,4,10000.0,-3,4987.0
50400,-24627.0,25049.5,422.5,4,10000.0,-3,4983.5
50500,-24627.0,25040.5,413.5,4,10000.0,-3,4986.5
50600,-24627.0,25043.5,416.5,4,10000.0,-3,4985.5
50700,-24627.0,25042.0,415.0,4,10000.0,-3,4986.0
50800,-24627.0,25042.0,415.0,4,10000.0,-3,4986.0
50900,-24627.0,25040.5,413.5,4,10000.0,-3,4986.5
51000,-24627.0,25039.0,412.0,4,10000.0,-3,4987.0
51100,-24627.0,25039.0,412.0,4,10000.0,-3,4987.0
51200,-24627.0,25040.5,413.5,4,10000.0,-3,4986.5
51300,-94578.0,95039.0,461.0,11,10000.0,-3,4987.0
51400,-94578.0,95039.0,461.0,11,10000.0,-3,4987.0
51500,-94578.0,95036.0,458.0,11,10000.0,-3,4988.0
51600,-94578.0,95030.0,452.0,11,10000.0,-3,4990.0
51700,-94578.0,95037.5,459.5,11,10000.0,-3,4987.5
51800,5422.0,-4958.5,463.5,1,10004.0,-3,4987.5
51900,5422.0,-4961.0,461.0,1,10000.0,-3,4987.0
52000,65422.0,-64982.5,439.5,-5,10004.0,-3,4987.5
52100,65422.0,-64961.0,461.0,-5,10000.0,-3,4987.0
52200,65422.0,-64959.5,462.5,-5,10000.0,-3,4986.5
52300,65422.0,-64959.5,462.5,-5,10000.0,-3,4986.5
52400,65422.0,-64959.5,462.5,-5,10000.0,-3,4986.5
52500,65422.0,-64958.0,464.0,-5,10000.0,-3,4986.0
52600,65422.0,-64950.5,471.5,-5,10000.0,-3,4983.5
52700,65422.0,-64959.5,462.5,-5,10000.0,-3,4986.5
52800,85394.0,-84912.5,481.5,-5,10000.0,-7,4987.5
52900,85394.0,-84919.5,474.5,-5,10000.0,-7,4988.5
53000,85394.0,-84912.5,481.5,-5,10000.0,-7,4987.5
53100,95382.0,-94896.5,485.5,-5,10000.0,-9,4988.5
53200,95382.0,-94887.5,494.5,-5,10000.0,-9,4987.5
53300,95382.0,-94887.5,494.5,-5,10000.0,-9,4987.5
53400,95382.0,-94892.0,490.0,-5,10000.0,-9,4988.0
53500,95382.0,-94901.0,481.0,-5,10000.0,-9,4989.0
53600,105372.0,-104884.5,487.5,-5,10000.0,-11,4989.5
53700,35372.0,-34898.0,474.0,2,9996.0,-11,4990.0
53800,35372.0,-34890.0,482.0,2,10000.0,-11,4990.0
53900,135372.0,-134922.0,450.0,-8,10004.0,-11,4990.0
54000,135372.0,-134895.5,476.5,-8,10000.0,-11,4990.5
54100,135372.0,-134895.5,476.5,-8,10000.0,-11,4990.5
54200,135372.0,-134895.5,476.5,-8,10000.0,-11,4990.5
54300,135372.0,-134895.5,476.5,-8,10000.0,-11,4990.5
54400,120420.0,-119920.0,500.0,-8,10000.0,-8,4990.0
54500,120420.0,-119920.0,500.0,-8,10000.0,-8,4990.0
54600,120420.0,-119924.0,496.0,-8,10000.0,-8,4990.5
54700,120420.0,-119924.0,496.0,-8,10000.0,-8,4990.5
54800,120420.0,-119912.0,508.0,-8,10000.0,-8,4989.0
54900,120420.0,-119916.0,504.0,-8,10000.0,-8,4989.5
55000,120420.0,-119916.0,504.0,-8,10000.0,-8,4989.5
55100,120420.0,-119952.0,468.0,-8,10004.0,-8,4990.0
55200,120420.0,-119916.0,504.0,-8,10000.0,-8,4989.5
55300,60462.0,-59920.0,542.0,-2,10000.0,-8,4990.0
55400,60462.0,-59920.0,542.0,-2,10000.0,-8,4990.0
55500,60462.0,-59916.0,546.0,-2,10000.0,-8,4989.5
55600,60462.0,-59916.0,546.0,-2,10000.0,-8,4989.5
55700,20490.0,-19912.0,578.0,2,10000.0,-8,4989.0
55800,20490.0,-19908.0,582.0,2,10000.0,-8,4988.5
55900,20490.0,-19908.0,582.0,2,10000.0,-8,4988.5
56000,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
56100,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
56200,20490.0,-19896.0,594.0,2,10000.0,-8,4987.0
56300,20490.0,-19896.0,594.0,2,10000.0,-8,4987.0
56400,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
56500,20490.0,-19860.0,630.0,2,10000.0,-8,4982.5
56600,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
56700,20490.0,-19876.0,614.0,2,10000.0,-8,4984.5
56800,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
56900,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
57000,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
57100,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
57200,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
57300,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
57400,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
57500,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
57600,20490.0,-19908.0,582.0,2,10000.0,-8,4988.5
57700,20490.0,-19908.0,582.0,2,10000.0,-8,4988.5
57800,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
57900,20490.0,-19876.0,614.0,2,10000.0,-8,4984.5
58000,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
58100,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
58200,20490.0,-19904.0,586.0,2,10000.0,-8,4988.0
58300,20490.0,-19908.0,582.0,2,10000.0,-8,4988.5
58400,20490.0,-19912.0,578.0,2,10000.0,-8,4989.0
58500,20490.0,-19908.0,582.0,2,10000.0,-8,4988.5
58600,20490.0,-19896.0,594.0,2,10000.0,-8,4987.0
58700,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
58800,20490.0,-19896.0,594.0,2,10000.0,-8,4987.0
58900,20490.0,-19892.0,598.0,2,10000.0,-8,4986.5
59000,20490.0,-19888.0,602.0,2,10000.0,-8,4986.0
59100,20490.0,-19884.0,606.0,2,10000.0,-8,4985.5
59200,20490.0,-19884.0,606.0,2,10000.0,-8,4985.5
59300,20490.0,-19888.0,602.0,2,10000.0,-8,4986.0
59400,20490.0,-19884.0,606.0,2,10000.0,-8,4985.5
59500,20490.0,-19892.0,598.0,2,10000.0,-8,4986.5
59600,20490.0,-19900.0,590.0,2,10000.0,-8,4987.5
59700,45450.0,-44824.5,625.5,2,10000.0,-13,4986.5
59800,45450.0,-44831.0,619.0,2,10000.0,-13,4987.0
59900,45450.0,-44844.0,606.0,2,10000.0,-13,4988.0
60000,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
60100,45450.0,-44844.0,606.0,2,10000.0,-13,4988.0
60200,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
60300,45450.0,-44857.0,593.0,2,10000.0,-13,4989.0
60400,45450.0,-44857.0,593.0,2,10000.0,-13,4989.0
60500,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
60600,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
60700,45450.0,-44844.0,606.0,2,10000.0,-13,4988.0
60800,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
60900,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
61000,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
61100,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
61200,45450.0,-44811.5,638.5,2,10000.0,-13,4985.5
61300,45450.0,-44850.5,599.5,2,10000.0,-13,4988.5
61400,45450.0,-44915.5,534.5,2,10000.0,-13,4993.5
61500,45450.0,-44870.0,580.0,2,10000.0,-13,4990.0
61600,45450.0,-44876.5,573.5,2,10000.0,-13,4990.5
61700,45450.0,-44870.0,580.0,2,10000.0,-13,4990.0
61800,45450.0,-44870.0,580.0,2,10000.0,-13,4990.0
61900,45450.0,-44863.5,586.5,2,10000.0,-13,4989.5
62000,45450.0,-44863.5,586.5,2,10000.0,-13,4989.5
62100,45450.0,-44870.0,580.0,2,10000.0,-13,4990.0
62200,45450.0,-44863.5,586.5,2,10000.0,-13,4989.5
62300,45450.0,-44876.5,573.5,2,10000.0,-13,4990.5
62400,45450.0,-44876.5,573.5,2,10000.0,-13,4990.5
62500,45450.0,-44876.5,573.5,2,10000.0,-13,4990.5
62600,45450.0,-44870.0,580.0,2,10000.0,-13,4990.0
62700,-34494.0,35130.0,636.0,10,10000.0,-13,4990.0
62800,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
62900,-34494.0,35130.0,636.0,10,10000.0,-13,4990.0
63000,-34494.0,35130.0,636.0,10,10000.0,-13,4990.0
63100,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
63200,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
63300,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
63400,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
63500,-34494.0,35130.0,636.0,10,10000.0,-13,4990.0
63600,-34494.0,35130.0,636.0,10,10000.0,-13,4990.0
63700,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
63800,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
63900,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
64000,-34494.0,35123.5,629.5,10,10000.0,-13,4990.5
64100,-54434.0,55085.5,651.5,10,10000.0,-9,4990.5
64200,-54434.0,55081.0,647.0,10,10000.0,-9,4991.0
64300,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
64400,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
64500,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
64600,-54434.0,55085.5,651.5,10,10000.0,-9,4990.5
64700,-54434.0,55081.0,647.0,10,10000.0,-9,4991.0
64800,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
64900,-54434.0,55085.5,651.5,10,10000.0,-9,4990.5
65000,-54434.0,55081.0,647.0,10,10000.0,-9,4991.0
65100,-54434.0,55085.5,651.5,10,10000.0,-9,4990.5
65200,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
65300,-54434.0,55094.5,660.5,10,10000.0,-9,4989.5
65400,-54434.0,55121.5,687.5,10,10000.0,-9,4986.5
65500,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
65600,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
65700,-54434.0,55090.0,656.0,10,10000.0,-9,4990.0
65800,-54434.0,55099.0,665.0,10,10000.0,-9,4989.0
65900,-54434.0,55094.5,660.5,10,10000.0,-9,4989.5
66000,-54434.0,55094.5,660.5,10,10000.0,-9,4989.5
66100,-69407.0,70042.0,635.0,10,10000.0,-6,4993.0
66200,-69407.0,70051.0,644.0,10,10000.0,-6,4991.5
66300,-69407.0,70063.0,656.0,10,10000.0,-6,4989.5
66400,-69407.0,70066.0,659.0,10,10000.0,-6,4989.0
66500,-69407.0,70069.0,662.0,10,10000.0,-6,4988.5
66600,-69407.0,70075.0,668.0,10,10000.0,-6,4987.5
66700,642.0,75.0,717.0,3,10000.0,-6,4987.5
66800,642.0,75.0,717.0,3,10000.0,-6,4987.5
66900,642.0,75.0,717.0,3,10000.0,-6,4987.5
67000,642.0,75.0,717.0,3,10000.0,-6,4987.5
67100,642.0,81.0,723.0,3,10000.0,-6,4986.5
67200,642.0,81.0,723.0,3,10000.0,-6,4986.5
67300,-69309.0,70041.0,732.0,10,9996.0,-6,4986.5
67400,-69309.0,70078.0,769.0,10,10000.0,-6,4987.0
67500,-69309.0,70084.0,775.0,10,10000.0,-6,4986.0
67600,-69309.0,70081.0,772.0,10,10000.0,-6,4986.5
67700,-69309.0,70078.0,769.0,10,10000.0,-6,4987.0
67800,-69309.0,70081.0,772.0,10,10000.0,-6,4986.5
67900,-69309.0,70084.0,775.0,10,10000.0,-6,4986.0
68000,-69309.0,70081.0,772.0,10,10000.0,-6,4986.5
68100,-69309.0,70081.0,772.0,10,10000.0,-6,4986.5
68200,-69309.0,70084.0,775.0,10,10000.0,-6,4986.0
68300,-69309.0,70084.0,775.0,10,10000.0,-6,4986.0
68400,-69309.0,70084.0,775.0,10,10000.0,-6,4986.0
68500,-69309.0,70081.0,772.0,10,10000.0,-6,4986.5
68600,-69309.0,70081.0,772.0,10,10000.0,-6,4986.5
68700,-9309.0,10094.0,785.0,4,10004.0,-6,4987.0
68800,-9309.0,10075.0,766.0,4,10000.0,-6,4987.5
68900,-9309.0,10075.0,766.0,4,10000.0,-6,4987.5
69000,-9309.0,10078.0,769.0,4,10000.0,-6,4987.0
69100,-9309.0,10078.0,769.0,4,10000.0,-6,4987.0
69200,-9309.0,10081.0,772.0,4,10000.0,-6,4986.5
69300,-9309.0,10084.0,775.0,4,10000.0,-6,4986.0
69400,-9309.0,10084.0,775.0,4,10000.0,-6,4986.0
69500,-9309.0,10084.0,775.0,4,10000.0,-6,4986.0
69600,-9309.0,10081.0,772.0,4,10000.0,-6,4986.5
69700,-9309.0,10078.0,769.0,4,10000.0,-6,4987.0
69800,-9309.0,10078.0,769.0,4,10000.0,-6,4987.0
69900,-9309.0,10075.0,766.0,4,10000.0,-6,4987.5
70000,-9309.0,10075.0,766.0,4,10000.0,-6,4987.5
70100,-9309.0,10072.0,763.0,4,10000.0,-6,4988.0
70200,-9309.0,10069.0,760.0,4,10000.0,-6,4988.5
70300,-9309.0,10075.0,766.0,4,10000.0,-6,4987.5
70400,-9309.0,10075.0,766.0,4,10000.0,-6,4987.5
70500,-9309.0,10099.0,790.0,4,10000.0,-6,4983.5
70600,-9309.0,10081.0,772.0,4,10000.0,-6,4986.5
70700,-9309.0,10081.0,772.0,4,10000.0,-6,4986.5
70800,-9309.0,10081.0,772.0,4,10000.0,-6,4986.5
70900,-9309.0,10071.0,762.0,4,9996.0,-6,4985.5
71000,-9309.0,10087.0,778.0,4,10000.0,-6,4985.5
71100,-9309.0,10087.0,778.0,4,10000.0,-6,4985.5
71200,675.0,96.0,771.0,4,9996.0,-8,4986.0
71300,675.0,112.0,787.0,4,10000.0,-8,4986.0
71400,675.0,108.0,783.0,4,10000.0,-8,4986.5
71500,675.0,104.0,779.0,4,10000.0,-8,4987.0
71600,675.0,100.0,775.0,4,10000.0,-8,4987.5
71700,675.0,100.0,775.0,4,10000.0,-8,4987.5
71800,675.0,100.0,775.0,4,10000.0,-8,4987.5
71900,675.0,100.0,775.0,4,10000.0,-8,4987.5
72000,675.0,96.0,771.0,4,10000.0,-8,4988.0
72100,675.0,100.0,775.0,4,10000.0,-8,4987.5
72200,675.0,100.0,775.0,4,10000.0,-8,4987.5
72300,675.0,100.0,775.0,4,10000.0,-8,4987.5
72400,675.0,96.0,771.0,4,10000.0,-8,4988.0
72500,675.0,96.0,771.0,4,10000.0,-8,4988.0
72600,675.0,88.0,763.0,4,10000.0,-8,4989.0
72700,675.0,88.0,763.0,4,10000.0,-8,4989.0
72800,675.0,88.0,763.0,4,10000.0,-8,4989.0
72900,675.0,88.0,763.0,4,10000.0,-8,4989.0
73000,675.0,92.0,767.0,4,10000.0,-8,4988.5
73100,675.0,92.0,767.0,4,10000.0,-8,4988.5
73200,675.0,88.0,763.0,4,10000.0,-8,4989.0
73300,675.0,92.0,767.0,4,10000.0,-8,4988.5
73400,675.0,92.0,767.0,4,10000.0,-8,4988.5
73500,-14274.0,15057.5,783.5,4,10000.0,-5,4988.5
73600,-14274.0,15057.5,783.5,4,10000.0,-5,4988.5
73700,-44253.0,45055.0,802.0,7,10000.0,-5,4989.0
73800,-44253.0,45055.0,802.0,7,10000.0,-5,4989.0
73900,-44253.0,45057.5,804.5,7,10000.0,-5,4988.5
74000,-44253.0,45060.0,807.0,7,10000.0,-5,4988.0
74100,-44253.0,45040.0,787.0,7,10000.0,-5,4992.0
74200,-29268.0,30084.0,816.0,7,10000.0,-8,4989.5
74300,-29268.0,30084.0,816.0,7,10000.0,-8,4989.5
74400,-29268.0,30076.0,808.0,7,10000.0,-8,4990.5
74500,-29268.0,30056.0,788.0,7,10000.0,-8,4993.0
74600,-29268.0,30076.0,808.0,7,10000.0,-8,4990.5
74700,70732.0,-69932.0,800.0,-3,10004.0,-8,4990.0
74800,70732.0,-69924.0,808.0,-3,10000.0,-8,4990.5
74900,70732.0,-69920.0,812.0,-3,10000.0,-8,4990.0
75000,70732.0,-69948.0,784.0,-3,10000.0,-8,4993.5
75100,70732.0,-69916.0,816.0,-3,10000.0,-8,4989.5
75200,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
75300,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
75400,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
75500,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
75600,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
75700,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
75800,50800.0,-49954.0,846.0,-3,10000.0,-4,4988.5
75900,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
76000,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
76100,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
76200,50800.0,-49954.0,846.0,-3,10000.0,-4,4988.5
76300,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
76400,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
76500,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
76600,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
76700,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
76800,50800.0,-49960.0,840.0,-3,10000.0,-4,4990.0
76900,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
77000,50800.0,-49960.0,840.0,-3,10000.0,-4,4990.0
77100,50800.0,-49970.0,830.0,-3,10000.0,-4,4992.5
77200,50800.0,-49972.0,828.0,-3,10000.0,-4,4993.0
77300,50800.0,-49962.0,838.0,-3,10000.0,-4,4990.5
77400,50800.0,-49958.0,842.0,-3,10000.0,-4,4989.5
77500,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
77600,50800.0,-49954.0,846.0,-3,10000.0,-4,4988.5
77700,50800.0,-49956.0,844.0,-3,10000.0,-4,4989.0
77800,50800.0,-49962.0,838.0,-3,10000.0,-4,4990.5
77900,50800.0,-49964.0,836.0,-3,10000.0,-4,4991.0
78000,50800.0,-49966.0,834.0,-3,10000.0,-4,4991.5
78100,50800.0,-49962.0,838.0,-3,10000.0,-4,4990.5
78200,50800.0,-49960.0,840.0,-3,10000.0,-4,4990.0
78300,75780.0,-74914.5,865.5,-3,10000.0,-9,4990.5
78400,75780.0,-74914.5,865.5,-3,10000.0,-9,4990.5
78500,75780.0,-74946.0,834.0,-3,10000.0,-9,4994.0
78600,75780.0,-74914.5,865.5,-3,10000.0,-9,4990.5
78700,75780.0,-74914.5,865.5,-3,10000.0,-9,4990.5
78800,75780.0,-74914.5,865.5,-3,10000.0,-9,4990.5
78900,75780.0,-74914.5,865.5,-3,10000.0,-9,4990.5
79000,75780.0,-74919.0,861.0,-3,10000.0,-9,4991.0
79100,50855.0,-49962.0,893.0,-3,10000.0,-4,4990.5
79200,50855.0,-49966.0,889.0,-3,10000.0,-4,4991.5
79300,50855.0,-49966.0,889.0,-3,10000.0,-4,4991.5
79400,50855.0,-49968.0,887.0,-3,10000.0,-4,4992.0
79500,50855.0,-49968.0,887.0,-3,10000.0,-4,4992.0
79600,50855.0,-49968.0,887.0,-3,10000.0,-4,4992.0
79700,50855.0,-49966.0,889.0,-3,10000.0,-4,4991.5
79800,50855.0,-49966.0,889.0,-3,10000.0,-4,4991.5
79900,50855.0,-49968.0,887.0,-3,10000.0,-4,4992.0
80000,50855.0,-49966.0,889.0,-3,10000.0,-4,4991.5
80100,50855.0,-49966.0,889.0,-3,10000.0,-4,4991.5
80200,50855.0,-49980.0,875.0,-3,10000.0,-4,4995.0
80300,35897.0,-34992.0,905.0,-3,10000.0,-1,4992.0
80400,5918.0,-4991.5,926.5,0,10000.0,-1,4991.5
80500,5918.0,-4988.5,929.5,0,10000.0,-1,4988.5
80600,5918.0,-4991.5,926.5,0,10000.0,-1,4991.5
80700,5918.0,-4992.0,926.0,0,10000.0,-1,4992.0
80800,5918.0,-4987.5,930.5,0,10000.0,-1,4987.5
80900,-4052.0,4991.0,939.0,0,10000.0,1,4991.0
81000,-23992.0,24955.0,963.0,0,10000.0,5,4991.0
81100,-23992.0,24955.0,963.0,0,10000.0,5,4991.0
81200,-23992.0,24957.5,965.5,0,10000.0,5,4991.5
81300,-23992.0,24955.0,963.0,0,10000.0,5,4991.0
81400,-48917.0,49905.0,988.0,0,10000.0,10,4990.5
81500,-48917.0,49900.0,983.0,0,10000.0,10,4990.0
81600,-48917.0,49905.0,988.0,0,10000.0,10,4990.5
81700,-48917.0,49895.0,978.0,0,10000.0,10,4989.5
81800,-48917.0,49895.0,978.0,0,10000.0,10,4989.5
81900,-48917.0,49895.0,978.0,0,10000.0,10,4989.5
82000,-48917.0,49890.0,973.0,0,10000.0,10,4989.0
82100,-48917.0,49880.0,963.0,0,10000.0,10,4988.0
82200,-48917.0,49885.0,968.0,0,10000.0,10,4988.5
82300,-48917.0,49890.0,973.0,0,10000.0,10,4989.0
82400,-48917.0,49890.0,973.0,0,10000.0,10,4989.0
82500,-48917.0,49890.0,973.0,0,10000.0,10,4989.0
82600,-48917.0,49885.0,968.0,0,10000.0,10,4988.5
82700,-48917.0,49880.0,963.0,0,10000.0,10,4988.0
82800,-48917.0,49885.0,968.0,0,10000.0,10,4988.5
82900,-48917.0,49875.0,958.0,0,10000.0,10,4987.5
83000,-48917.0,49870.0,953.0,0,10000.0,10,4987.0
83100,-48917.0,49865.0,948.0,0,10000.0,10,4986.5
83200,-48917.0,49860.0,943.0,0,10000.0,10,4986.0
83300,-48917.0,49860.0,943.0,0,10000.0,10,4986.0
83400,-48917.0,49855.0,938.0,0,10000.0,10,4985.5
83500,-48917.0,49860.0,943.0,0,10000.0,10,4986.0
83600,-48917.0,49870.0,953.0,0,10000.0,10,4987.0
83700,-48917.0,49865.0,948.0,0,10000.0,10,4986.5
83800,-118868.0,119855.0,987.0,7,10000.0,10,4985.5
83900,-118868.0,119855.0,987.0,7,10000.0,10,4985.5
84000,-118868.0,119860.0,992.0,7,10000.0,10,4986.0
84100,-118868.0,119860.0,992.0,7,10000.0,10,4986.0
84200,-118868.0,119860.0,992.0,7,10000.0,10,4986.0
84300,-118868.0,119855.0,987.0,7,10000.0,10,4985.5
84400,-118868.0,119860.0,992.0,7,10000.0,10,4986.0
84500,-133808.0,134818.0,1010.0,7,10000.0,13,4986.0
84600,-133808.0,134870.0,1062.0,7,10000.0,13,4990.0
84700,-133808.0,134818.0,1010.0,7,10000.0,13,4986.0
84800,-133808.0,134811.5,1003.5,7,10000.0,13,4985.5
84900,-133808.0,134811.5,1003.5,7,10000.0,13,4985.5
85000,-133808.0,134798.5,990.5,7,10000.0,13,4984.5
85100,-133808.0,134792.0,984.0,7,10000.0,13,4984.0
85200,-133808.0,134785.5,977.5,7,10000.0,13,4983.5
85300,-133808.0,134792.0,984.0,7,10000.0,13,4984.0
85400,-133808.0,134785.5,977.5,7,10000.0,13,4983.5
85500,-143764.0,144752.5,988.5,7,10000.0,15,4983.5
85600,-143764.0,144767.5,1003.5,7,10000.0,15,4984.5
85700,-143764.0,144760.0,996.0,7,10000.0,15,4984.0
85800,-143764.0,144722.5,958.5,7,10000.0,15,4981.5
85900,-143764.0,144752.5,988.5,7,10000.0,15,4983.5
